# lang=pt
revolver	to go through
-ico	-ic; -ical
sereno	serene; peaceful; calm; tranquil
sereno	serene, fair and unclouded
judas	Judas
judas	effigy of Judas that is burned during the Holy Saturday
judas	pauper
toalha	towel
setembro	September
outubro	October
novembro	November
dezembro	December
parafuso	screw
mamífero	mammalian
mamífero	mammal
pênis	penis
artéria	artery
flauta	flute
poodle	a supporter of
ozônio	ozone
desde	since
desde	(condition, followed by subjunctive)
gore	; splatter
roedor	gnawing
roedor	rodent
gracioso	graceful
porte	postage
porte	carrying, possession
doação	donation
nunca	never
nunca	neverness
matemática	mathematics
encontrar	to meet
encontrar	to find; to locate
encontrar	to be located
Samuel	(one of two books of the Bible)
Samuel	(a leader of ancient Israel)
tá	OK; all right
gol	goal (act of placing the object into the goal)
fada	fairy
bile	gall
oficina	workshop
oficina	automobile garage
adicionar	to add, sum
adicionar	to insert
adicionar	to add
fino	slender; slim
finar	to finish
finar	to debilitate; to enfeeble
finar	to die
amore	love, sweetie, darling
ecologia	ecology
ronda	round
ronda	patrol
dorso	spine
vivar	to hooray
parto	childbirth
trivial	a simple everyday meal
trovar	to compose verses or songs
trovar	to flirt with
trovar	to talk, to say
irar	to anger
multa	fine; ticket
certo	right; correct
certo	certain; sure
certo	precise; accurate
elu	they, them
fantasia	fantasy
fantasia	costume
solteiro	single
solteiro	unmarried
solteiro	celibate
fora	outside
fora	abroad; overseas
bacalhoeiro	a fishing boat for catching cod
portar	to bear; to carry
portar	to behave
plano	flat; level
plano	plane
pomo	bosom
roto	torn, ruptured
roto	tattered, ragged
roto	A poor person, particularly one whose appearance is shabby or unkept.
restar	to remain
restar	to stay
nulo	null; insignificant
minuto	minute
projetar	to design, plan
projetar	to project
projeto	project
notar	to notice; to observe; to take notice
notar	to note
laissez-faire	laissez faire
mais	; more; -er
mais	; most; -est
SAC	(customer service; customer relations)
TAC	CAT scan; CT scan
instar	to urge
instar	to insist , to ask insistently for
instar	to question insistently, to interrogate
dono	owner
dono	patriarch; head of a home or family
dono	master
valise	a small suitcase
bordel	brothel
bueno	all right; okay; fine
bueno	well; a short pause in a sentence
sincero	sincere, truthful
congresso	congress
economia	economics
economia	economy
economia	economy, frugality
birra	temper tantrum, hissy fit
birra	obstinacy
mé	maa, meh
mé	cachaça
neta	granddaughter, female grandchild
mó	millstone
mó	grindstone
sempre	always
suave	soft, smooth
suave	gentle, mild
suave	fine, okay
tremor	agitation
curriculum vitae	, (summary of education and employment experience)
inimigo	enemy
creche	nursery
dum	When is part of a preposition, as in :http://portuguese.stackexchange.com/questions/1573/quando-combinar-a-preposi%C3%A7%C3%A3o-de-com-os-artigos-indefinidos/1574
dum	When is a numeral
polvo	octopus
ovo	booster seat
rua	street; road
rua	streets
vaso	vessel
robe	dressing gown
naco	piece
lida	the act of dealing with something
lida	drudgery; labour; habitual work
mofo	the smell of mold
cruising	cruising
poste	a large post, such as a lamppost or utility pole
poste	goalpost
poste	center
entre	among
entre	between
concertina	button accordion, melodeon
colonial	; colonialistic
censor	censoring
municipal	civic
bravura	courage, boldness, a display of daring
bravura	anger
cantina	canteen, cafeteria
papo	stomach
papo	goitre
vim	when used with auxiliary verbs
adipose	adiposis
tiara	headband
limbo	blade
universidade	university
mobília	furniture
citar	to summon
citar	to cite, quote
bora	let's go
bora	hortative and cohortative particle; let's
insular	to isolate
insular	to insulate
disparate	nonsense
disparate	a great amount; a lot
seminal	; creative; inventive
junto	together
junto	together (at the same time, in the same place)
junto	near, next
vomitar	to vomit
verde	green
verde	unripe; green
por favor	please
manifesto	manifest; evident; patent; notorious; public
manifesto	; manifest
tablet	tablet computer
gradual	, progressive
sortir	to provide, to supply
sortir	to mix, to mingle, to combine (different things)
sortir	to happen by luck, to fall to one's lot
guapo	brave; courageous
guapo	pretty; beautiful
periquito	parakeet
periquito	penis
periquito	pussy
fumar	to smoke, to deliberately inhale smoke
fumar	to smoke
coche	coach
coche	a bit
lota	fish market
cluster	industrial
viewer	; spectator
playback	lip-syncing
toranja	grapefruit
vista	eye; eyeball
vista	sight
ulterior	; posterior in space
ulterior	subsequent in time
elogio	praise, compliment
elogio	eulogy
altiplano	plateau
lógica	logic
lógico	logical
lógico	logician
lógico	of course
logística	logistics
logístico	logistic
lodo	sludge, slime
delito	crime; offense
curvo	curved; bent
curvar	to bend
curvar	to curve
curvar	to bow
curva	curve
pecar	to sin
pecar	to commit a misdeed
pecar	to become stupid
estival	, summery
salve	hail!
salve	greetings, hi
salve	shout out
campo	country; countryside
campo	field
tranquilo	calm; peaceful; tranquil
tranquilo	calm, tranquil
tranquilo	OK; no problem; all right
potássio	potassium
potássio	an atom of potassium
tocar	to touch, to finger, to feel (tactually)
tocar	to start addressing
tocar	to play (a musical instrument)
zumbido	drone; buzz; hum
zumbido	tinnitus
zaga	defence
bailar	to dance
zambiano	Zambian
zíper	zip fastener
zarpar	to embark; to set sail
zarpar	to leave
zigoto	zygote
zimbabuense	Zimbabwean
zoólogo	zoologist
zoológico	zoological
rancho	mess ; especially in jail
rancho	a group of people doing something together
chulo	coarse; vulgar; obscene
chulo	vulgar; obscene; distasteful
chulo	a term in foul language, profanity
mentira	I mean
linda	cachaça
maldito	cursed, accursed, damned
maldito	damn, darn, bloody, goddamn freaking, blasted
baile	any dancing event
baile	an embarrassing situation where one party is completely dominated by another
arriba	cliff
arriba	come on!
minimal	, minimum
riso	laughter, laugh
xenofobia	xenophobia
xenófobo	xenophobic
xenófobo	xenophobe
utópico	utopian
utilizar	to use, employ, apply
útil	profitable; advantageous
útil	helpful
útil	useful
útero	uterus, ventre
uterino	uterine
usurpar	to usurp
usurpador	usurper
usura	usury
usura	any exploitative transaction
uso	usage, habit
usar	to use; to utilise; to employ; to make use of
usar	to sport
usar	to use
parental	parent
parental	relative
mentiroso	liar (one who tells lies)
mentiroso	which lies or deceives
untar	to smear; to spread
Urano	Uranus
urbano	urban
uretra	urethra
urgente	urgent
urgentemente	urgently
urgir	to be urgent, pressing
urgir	to act urgently, in a hurry
urna	ballot box
urna	coffin
urraca	magpie
urraca	a bird of the genus .
usado	worn, worn-out
ubre	udder
ucraniano	Ukrainian
ufano	proud
ufano	arrogant; smug
quanto	how much; how many
quanto	that’s so many
úlcera	ulcer
úlcera	any wound or injury
ultimar	to finalize, finish
último	final; last
último	latest; most recent; last so far
breakdance	breakdancing (style of dance)
hip hop	hip-hop (urban youth culture)
ultrajar	to defame, to insult, to offend
insultar	to insult
ultraje	outrage
ultraje	insult
ultramar	overseas
ultramar	the Portuguese overseas territories from colonial times
ultravioleta	ultraviolet
ultravioleta	ultraviolet colour
ulular	to ululate
ulular	to howl
umbral	threshold
umbral	a shadowy transitory realm to where immoral spirits are attracted after their physical death
laudar	to make a medical report
universo	universe
universalmente	universally
resto	the rest
resto	remainder; leftover
resto	remainder
lograr	to acquire, obtain
lograr	to deceive
lograr	to achieve
undécimo	eleventh
sexto	sixth
noveno	ninth
décimo	tenth
ábaco	abacus
marginal	outlaw, criminal
primo	male cousin (son of a person’s uncle or aunt)
primo	prime (number)
prima	an instrument’s thinnest string
prima	the first canonical hour
inglês	Englishman
inglês	British
inglês	English language
boro	boron
boro	an atom of boron
carbono	carbon
flúor	fluorine
flúor	an atom of fluorine
fósforo	match
fósforo	phosphorus
fósforo	an atom of phosphorus
cloro	chlorine
cloro	an atom of chlorine
cromo	trading card
cobalto	cobalt
cobre	copper
cobre	a small amount of money; little change
arsénico	arsenic
bromo	bromine
iodo	iodine
astato	astatine
PDA	; personal digital assistant
parte	part; section; portion
parte	party
geografia	geography (study of physical structure and inhabitants of the Earth)
evidente	evident; obvious; self-explanatory
eterno	eternal
fumo	smoke
fumo	tobacco
soldo	solidus
soldo	a medieval Portuguese coin
soldo	salary or wage; any payment for a service
cabal	complete
cabal	rigorous
cabal	exact
best seller	bestseller
best-seller	bestseller
banco	bench
bastardo	bastard
cento	one hundred
cento	hundred
dita	something positive or favorable
dita	fate, destiny
dita	prison, penitentiary
centro	centre
centro	center
centro	downtown
cerco	siege
pedigree	purebred
nobel	a Nobel Prize winner
glacial	ice age
patente	patent
postal	postcard
teoria	theory
morfar	to eat
falso	false; untrue; not factual; wrong
falso	false; artificial; fake
falso	false
cibo	food, especially for birds
cibo	small portion of anything
tabular	to tabulate
prosopopeia	prosopopoeia
triangular	to triangulate
brado	shout, cry, yell
brado	clamour
solar	radiant
corre	strife, fight
corre	a specific job or gig
corre	the act of buying, selling, or transporting illegal drugs or other illicit products, or the product itself
machismo	male chauvinism, bigotry against women
machismo	sexism
atmosfera	atmosphere
chili	chili pepper
chili	; chili con carne
fortuna	fortune
piropo	pyrope
piropo	catcall; pick-up line
pix	A financial transaction made using the Pix platform.
ama	female nurse
ama	female housekeeper
ama	governess
presente	present
presente	the present
cringe	cringeworthy
-algia	; -algy
paia	boring, uninteresting, monotonous
paia	of bad quality, inefficient
paia	the bad thing
fé	faith
fé	belief
mata	woods, forest (collection of trees)
mata	dodgeball
meta	target
amendoim	peanut
manteiga de amendoim	peanut butter
manteiga	butter
manteiga	fatty substance of some vegetables
manteiga de cacau	cocoa butter
cacau	cacao tree ()
cacau	cacao fruit
cacau	cocoa bean
vaca	a cow
vaca	a promiscuous woman; a bitch
vacante	vacant
mugir	to moo (to make a lowing sound)
exigir	to require, need
exigir	to ask, demand
transgressor	offender
transgressor	transgressing
murmurar	to murmur, whisper
murmurar	to mutter, grumble
murmurar	to ripple
murmúrio	murmuring, whispering
murmúrio	grumbling
murmúrio	rippling
abrir	to open
abrir	to deal
reabrir	to reopen, to open again
traje	attire, dress, garb
alfa	the beginning; the origin of something
budget	budget
zorra	sledge, dray
zorra	an old fox
zorra	a plodder
número	number
OVNI	UFO; alien spacecraft
Esdras	Ezra
lagosta	langusta
platitude	; triteness; unoriginality
sem	-less; without
sem	without
com	with; against
com	with; alongside; together with
acabar	to finish
acabar	to complete; to finish
acabar	to end up
elemento	element
descoberta	discovery
descobrir	to discover
descobrir	to find out
descobrir	to uncover
gelosia	lattice, jalousie
gesso	gypsum (mineral)
gesso	plaster (substance used for coating walls and ceilings)
gesso	cast (device to help mend broken bones)
governo	government
bis	encore
bis	a second serving of something
sorriso	smile (a happy face expression using mouth, but without producing voice)
doze	twelve
doze	shotgun
equino	equine
equino	echinus, sea urchin
fábrica	factory
perdido	hopeless
perdido	helpless
ferrovia	railway
papel	paper
papel	(written) document
sabedor	knowledgeable
sabedor	scholar
sabiamente	wisely
sabido	of a concept or thing, known
sabido	of a person, knowledgeable
sabor	flavour
sabor	an enjoyable quality
saborear	to taste
saborear	to relish
saborear	to delight oneself with something
jaca	jackfruit (the fruit of )
jacinto	hyacinth
jacinto	jacinth
jactancioso	braggart
jactancioso	boastful
jaez	harness
jaez	sort; ilk
jamaicano	Jamaican
jarra	jug; ewer; pitcher
jarrete	the part of the leg behind the knee
jaspe	jasper (precious stone)
sento	; "I sit"
jingoísmo	jingoism
jocoso	jocular
jornada	journey; voyage
jornada	a day’s travelling
jornada	a day’s work
jornal	newspaper
jornal	a day's pay
jota	a party youth
jota	member of a party youth
jubilado	retired
jubilar	to jubilate; to rejoice
jubilar	to be expelled from university due to failing too many terms
júbilo	bliss
judaico	Jewish, Judaic (of or relating to (a) Jew(s))
judaísmo	Judaism
jugo	something which represses or restrains someone
divertimento	fun, amusement, entertainment
juntamente	together; jointly
juntar	to combine; to unite
juntar	to gather; to collect
juntar	to assemble
clips	paper clip
Júpiter	Jupiter
Saturno	Saturn
Neptuno	Neptune
jurar	to swear
jurídico	juridical, legal, judicial
justamente	exactly, precisely
justamente	justly, fairly
justificar	to justify
justificar	to justify; to warrant
justo	free from sin and guilt; righteous
justo	morally justified; righteous
justo	fair, just
juvenil	juvenile
juvenil	juvenile; youthful
juvenil	juvenile; childish; immature in behaviour
sacra	altar card
cripto	crypto
cripto	crypto coin
qué	quack
quebrada	neighborhood
quebrada	a place in a town or city where drugs are routinely consumed, often without knowledge of authorities
quebrado	in separate pieces; fragmented; broken
quebrado	not working properly; broken
quebrado	having the bone in pieces; fractured; broken
já	already
já	any more; any longer
quebrar	to break
quebrar	to fracture a bone
quebrar	to break down
queda	a fall
queda	crash
quedar	to stay quiet or still
quedar	to linger
quedar	to stay; to remain
quedo	motionless, unmoving, still, stationary
quedo	quiet, calm, serene
vida	vigour
vida	honey, sweetheart
clandestino	clandestine
clandestino	illicit
clandestino	stowaway
norte	north
norte	orientation
burlar	to cheat; to swindle
burlar	to circumvent, to bypass
burlar	to mock, to ridicule
década	decade
esposa	: wife
esposa	bride
esposo	husband
marido	husband
querido	lovely, cute
querido	sweetheart
quieto	quiet
quilate	metric carat
quilate	carat
quimera	chimera
quimera	chimera, pipe dream
química	chemistry
químico	chemical
químico	chemist
quimioterapia	chemotherapy
quimono	kimono
Boche	jerry
coxa	thigh
coxa	drumstick
quinina	quinine
quino	lotto
quinta	wine producing estate (winery or vineyard)
quinta	a country estate
quinta	a manor or country mansion
quintal	small farm
quintal	courtyard
quinteto	quintet
quíntuplo	quintuple
quirófano	operating room
quiromancia	palm reading; palmistry
quitar	to pay
quitar	to settle, discharge
quitar	to engage in car tuning
quórum	quorum
anti-aliasing	antialiasing
trave	(joist)
trave	goalpost
afro	African
aclarar	to clarify
aclarar	to become or make clear, less dark
aclarar	to clear (one’s throat)
acostar	to dock; to board
afeitar	to become fond
afeitar	to make presentable
afeitar	to shave
apagar	to put out; to extinguish
apagar	to go out
apagar	to turn off
noventa	ninety
adquirir	to acquire, get, obtain, procure
adquirir	to purchase, buy
vago	vague
vago	vague; indistinct
vaga	vacancy, opening
vaga	parking space
tirar	to take, take out, take away
tirar	to remove, withdraw
tirar	to get, obtain (a score or document)
nadar	to swim (support oneself and move on the surface or within a liquid, through coordinated movements of arms and legs)
nadar	to swim (practice a given swimming style)
nadar	to be immersed in liquid
senso	sense
xénon	xenon
faltar	to be missing; to be lacking
faltar	to be lacking; to be absent
faltar	to skip, to miss
missa	mass (religion: celebration of the Eucharist)
ardor	burning sensation
ardor	spirit; enthusiasm
medicina	medicine
bula	medication package insert (document that provides information about a drug and its use)
ventre	belly, abdomen, stomach
servir	to serve
blasé	, jaded
cidade	city, town
cidade	city life, urban life
hasta	spear
hasta	auction
frisbee	Frisbee
bungee jump	bungee jumping
cashback	cash-back
cultura	culture
tradutor	translating, translator
tradutor	translator
sniper	sniper rifle
boca	mouth
boca	brim (of a bottle or any other container)
morena	moraine, debris
morena	brunette
morena	a tanned girl or woman
moreno	dark-haired
moreno	dark colored
moreno	dark-skinned, tan
vamos	; let's
vamos	let's go
cruz	cross
shopping	shopping center
genial	genius
tomo	volume, tome
tomo	importance; value
tomo	fundament; basis
aplomb	; self-confidence
dolina	doline
def	handicapped
def	retarded, idiot
carica	crown cap
catafalco	catafalque
homossexual	homosexual
leto	Latvian
vinca	rosy periwinkle ()
tanga	loincloth (garment that covers the crotch)
tanga	very small bikini
escola	school
carnificina	massacre, carnage, butchery
duro	unrelenting, unfriendly, severe, brutal, harsh
cada	each, every
tristeza	sadness
tristeza	(plant disease)
capoeira	henhouse
capoeira	a woven basket used by bondsmen to transport items
capoeira	brothel
ilegal	illegal; unlawful
peruano	Peruvian
respirar	to breathe
soda	parts of certain plants high in mineral salts the ashes in particular of which were used in glassmaking
citro	citrus
dativo	dative
digo	I mean
boda	wedding
sair	to exit; to leave ; to get out (of)
sair	to go out
sair	to leave
regalo	pleasure; satisfaction; contentment
browser	web browser
litro	litre; liter
roda	wheel
roda	cartwheel
roda	foundling wheel
soar	make a sound
soar	to look; to seem; to appear
manhã	morning
foi	; done
planar	to glide
castor	beaver
castor	fur of a beaver
Agar	Hagar
Argo	Argus
Asiago	a township near Vicenza in the Veneto, Italy
Barbie	a doll
Barbie	a gay man who is attractive and well-groomed
Ciro	Cyrus
Cronos	Cronus
Crux	Southern Cross
Cruz	True Cross
Cupido	Cupid
Davi	David
Ester	Esther
Euro	Eurus
Euro	Euros
Leo	pet form of
Natal	Christmas
Set	(Egyptian mythology)
Sol	the Sun
Sr.	; Mr.
T	adaptor
Terra	Earth
Vulcano	Vulcan
angola	Angolan
bislama	Bislama
cadeira	chair
cadeira	subject (at the university)
cadeira	seat, chair (central or branch seat of a society)
clara	the white
protista	protist
maori	Maori (of, from, or pertaining to the Maori)
maori	Maori (of the Maori language)
maori	Maori (native of New Zealand)
fula	one of the Fula
afar	one of the Afar, a people of eastern Africa
argentina	argentine
china	a woman, especially one of Native American descent
china	a prostitute
china	Chinaman; Chinese; someone from China
bermuda	Bermuda shorts
bermuda	boardshorts
peru	wild turkey ()
peru	turkey
cu	buttocks; arse, ass, butt, bum
cu	anus; butthole
cu	anything or anyone annoying, boring or somewhat bad
tonga	Tongan
navicular	navicular bone
tc	to communicate with people by typing (in chat rooms, messenger programs and so on)
brasil	ember-coloured
brasil	Brazilian native
vitória	victory
fortaleza	fortress; fortification; stronghold
fortaleza	bulwark; stronghold
fortaleza	fortitude; inner strength
salvador	savior
salvador	liberator; redeemer
salvador	an official who subjected the coins to a final examination
auge	height, peak
feder	to stink (have a strong bad smell)
navajo	one of the Navajo
navajo	Navajo
navajo	of the Navajo people
farsi	Farsi, Persian
moksha	Moksha (language)
pronunciar	to pronounce
pronunciar	to express oneself, to speak up, to make one's opinion known
rota	route
rota	combat
rota	defeat
prato	plate
prato	cymbal
como	why; how could , when the action is considered reproachful
como	such as; like; for example
inuktitut	Inuktitut
hilo	hilum
vencer	to win
vencer	to defeat, overcome
vencer	to expire
azeri	Azerbaijani
azeri	Azeri
inglesa	: Englishwoman
proteger	to protect
proteger	to support
Mc	McDonald's, Maccy D's
austero	stern; austere; grim
austero	austere
wishlist	wish list
wolof	Wolof
wolof	a member of the Wolof people
wolof	of the Wolof people
khmer	Khmer; Cambodian
papiamento	Papiamento
manx	Manx Gaelic
manx	Manx cat
jovial	; merry, cheerful
borracho	drunk
borracho	squab
bebida	drink
qualidade	quality
unir	to bind; to connect
unir	to unite
quito	a vessel to transport or store water
lacrimal	lachrymal (relating to tears)
lacrimal	which produces tears
lacrimal	lacrimal bone
cancro	cancer
cancro	a very undesirable, prejudicial or in any other way negative thing
divisor	divider
divisor	dividing
prole	progeny; offspring; brood
preso	arrested; imprisoned
preso	stuck
preso	tied; fastened
prenda	gift, present
prender	to arrest (to seize and take into legal custody)
prender	to attach or bind
prender	to restrain; to restrict
jura	an oath
jura	really?
gleba	arable land; soil
gleba	a part of a territory that still needs to be judicially divided
gleba	one's own place of origin; motherland
florido	blooming; flowering
florido	flowery
tupi	Old Tupi
tupi	Nheengatu
cebuano	Cebuano
colorado	colored, red
colorado	pertaining to, or related to
colorado	a player or supporter of sports team
nevada	snowfall
unilateral	one-sided; partial
t-shirt	T-shirt
recursivo	recursive
urdu	Urdu (an Indo-Iranian language with native speakers mainly in Pakistan and India)
reunir	to reunite
reunir	to gather, collect
reunir	to fulfill, to meet (conditions or terms)
amado	beloved
calor	an instance of high temperature
caput	that which is located above
caput	a title or header of a legal article containing its central idea
lustre	chandelier
lustre	luster
TSE	, the highest body of the .
factível	doable
construir	to build
construir	to construct
minuta	draft
login	username
nazca	a member of the Nazca people of ancient Peru
planeta	planet
hindi	Hindi (language)
hindu	Hindu
momento	moment
momento	momentum
omani	Omani
defender	to defend
dengue	tantrum
continuar	to continue; to go on (with)
continuar	to continue; to proceed with
continuar	to continue; to keep; to be still (doing something)
binocular	to observe using binoculars
continuo	; "I continue"
bairro	neighborhood, area
ácido	; acid
busca	searching
busca	quest
busca	research
vivo	alive
vivo	lively; vivacious
vivo	having native speakers
doce	sweet, sugary
doce	(water) fresh
doce	(figuratively) gentle, sweet, kind
rapariga	girl, young lady
rapariga	hooker, whore, slut, female prostitute
americano	American (of the United States of America)
americano	American (of the Americas)
americano	relative to any of the indigenous languages spoken in the American continent
taco	cue; bat; stick
taco	bete-ombro
taco	money
contra	against
teco	a bit; a piece
monte	mount; a mountain or large hill
monte	pile; heap
monte	heap; load; pile
oma	grandma
berlina	berlin
berlina	a sedan or saloon car
PT	the vomit of a drunk person
KO	unconscious
KO	, knockout
registrar	to register, to record
destruir	to ruin, devastate
destruir	to undo
destruir	to break down
home theater	home cinema
xhosa	Xhosa
forro	lining
forro	drop ceiling
forro	an individual tile or plank of a drop ceiling
acordar	to awake; to wake up
acordar	to wake; to wake up; to awaken
acordar	to wake up (to), to become aware (of)
PDT	, a political party in Brazil
ménage	domestic life
ménage	household
ménage à trois	; threesome
VCD	video CD
gritar	to shout, to scream, to yell
urogenital	genitourinary
coloquial	colloquial, informal, familiar
coloquial	of colloquia
marcha	march
marcha	gear (of a vehicle)
klingon	Klingon
tomar	to take
tomar	to take; to receive
tomar	to put into practice
smoking	tuxedo
descafeinar	to decaffeinate
descafeinado	decaffeinated
descafeinado	decaf
literal	“literally!”; “it’s just like you say!”
TPM	PMT
expo	, exposition
unto	grease
unto	unguent
amante	loving
amante	lover
amante	lover ; mistress, side chick; the other man, the other woman
caca	crap; excrement
ria	branch; inlet
cooper	A slow-paced run intented to improve one's physical fitness.
deter	to stop, arrest, detain, restrain
deter	to withhold
fluir	to flow, run
fluir	to pour
lança	lance, spear
presunto	dry-cured ham; thigh of a hog cured for food
presunto	a dead body, a corpse
Disney	easy, comfortable, or favorable
Disney	the state of forgetting something; blackout; oblivion
perigo	danger
antigay	anti-gay
pivotal	; crucial
flex	possessing flex-fuel capabilities; able to use more than one type of fuel (i.e. gasoline and ethanol)
cerca	fence
bestial	; brutish
bestial	beastly
mandarina	mandarin orange
tangerina	mandarin orange
roentgen	röntgen
muslim	Muslim
muslim	Muslim; Islamic
temer	to fear
temer	to be afraid
TGV	high-speed train
Pe.	; Fr.
valva	valve
jantar	dinner
jantar	lunch; dinner
jantar	to dine
filipino	Filipino
filipino	Philippine
sami	Saami; Lapp
sami	of the Saami people
PP	(previously known as ), a centre-right to right-wing political party in Brazil.
piru	penis
vala	ditch, trench
inverter	to invert
ara	any altar for sacrifices
ara	the altar stone: the stone covered by the corporal
aro	any large circular band of material
aro	outskirts
abacial	abbatial
lato	broad, wide
surra	beating, spanking
surra	spanking on the buttocks
surra	a resounding defeat
bote	rowing boat
bote	any small boat
bote	an animal's sudden thrust forward towards its prey
elo	they, them
calma	tranquility
calma	heat produced by the sun
en passant	, in passing, incidentally
pino	zenith
bruno	(dark) brown
bruno	a dark-haired male or female
bruno	a dark man or a brunette
bodega	a small, cheap and possibly insalubrious tavern
bodega	a small warehouse
bodega	anything considered worthless, useless or rather bad
poder	to be able to; can
poder	can; to be allowed to
poder	can; could
neura	irritated, depressed
neura	irritation, depression
alemão	German
alemão	Germanic
flume	river
lepra	leprosy (infectious disease caused by infection by )
dócil	docile
enclave	an intrusive rock
carso	karst
verga	stick, twig
verga	wicker
geez	Ge'ez
fervor	fervour
selo	stamp
sina	destiny, fate
aparecer	to appear
aparecer	to attend; to show up (at)
aprender	to learn, to acquire knowledge
aprender	to be able to learn
modular	to modulate
acerbamente	acerbically
acérrimo	obstinate
textual	exact, precise
apenas	only; just; merely
apenas	barely
verso	verse
verso	verso, reverse, back, overleaf
verso	verso, left-hand page
restaurante	restaurant
playboy	a rich person
part-time	a job
pop-up	pop-up advertisement
esfera	sphere
esfera	sphere, domain
puta	slutty
fragor	bang, boom
tum	crash
chofer	chauffeur, driver
esquina	angle
esquina	corner
cachorro	puppy
cachorro	dog (of any age)
cachorro	a promiscuous man
amplitude	; extent
cepa	strain
sonido	a sound, noise
sonido	crash, smash
dólar	dollar
zzz	(sleeping)
zzz	indicates that one doesn't care about or agree with what is being said
fila	queue
labrador	Labrador
roller	roller skate
rapa	a figure of authority who confiscates merchandise from unlicensed street vendors
fanfic	fan fiction
perigoso	risky, unsafe, dangerous
rapaz	boy, young man, lad, youngster
rapaz	dude!; damn!
testudo	having a big forehead
highlander	; Highlander
levitar	to levitate
setenta	seventy
tique	habit
tique	tick; check mark
eis	here is, here are
esperar	to wait
esperar	to hope
esperar	to expect; to anticipate
mostrar	to show
mostrar	to show off
novo	young
novo	original
mota	motorcycle
crónica	chronicle
crónica	column, article
tro	too, too much
fojo	pitfall
fojo	pit that opens in mines, to store water
saxofone	saxophone
trojan	Trojan horse
salmo	psalm
seta	arrow
seta	indicator , turn signal , blinker , direction indicator
rega	irrigation
regido	governed, directed
donde	whence; from where
donde	whence
draga	dredge
lugar	place (a location or position)
lugar	available room
lugar	place (a position within a rank)
tribunal	court
talar	to furrow (a field) in order to drain it
talar	to knock down
talar	to devastate, to destroy
porque	because
í	a letter of the Portuguese alphabet
debutante	novice, first-time
debutante	beginner, first-timer
debutante	debutant
trava	fetter
tricolor	tricolour
nota	note (a banknote)
nota	note (music)
nota	note (written)
passa	dried fruit
passa	shoo!; get away!; clear off!
planta	floor plan
planta	topographic map
senda	footpath
senda	habit, routine
til	tilde, a diacritic (˜).
til	trifle
ganga	gangue
ganga	bagatelle, trifle
ganga	money
tutor	guardian
tutor	pet owner
toque	touch, tap
toque	ringtone
VAR	video assistant referee
filo	phylum
cigano	Gypsy
cigano	swindler
devagar	slowly
snowboard	snowboarding
freelance	a service
cedo	early
novena	a period of nine days
novena	a set of nine things
cuspidor	spitter
cuspidor	spittoon
maquis	; macchia
tinta	paint
miri	a tree, , or its fruit
miri	a type of parrot found in Amazonia
desktop	desktop computer
tela	canvas
tela	painting
tela	screen
grau	degree
fitness	athletic, fit
cacique	tribal chief of an Amerindian community
cacique	very powerful person
cifra	number
cifra	amount, figure
cifra	code, cipher
converter	to convert (all senses); to change
converter	to transform
cedilha	cedilla
cedilha	A name for the letter C with a , .
garrafa	bottle
biberão	baby bottle
posta	slice or chop of fish or other meat
posta	profitable job
coração	heart
coração	heart, emotions, kindness, spirit
coração	center, core
antiviral	a drug that acts against virus infections
parede	wall (of a house or building)
bretão	Breton
patricida	patricide
goto	glottis
jogging	jogging bottoms; sweatpants
sus	come on! ()
prestar	to be useful; to be suitable; to be good
prestar	to render, to provide, to offer
prestar	to pay (attention, respect etc.)
grana	money; cash; dough
afro-	Afro-
sss	if and only if; used to show that the predicate that follows it has the same truth value as the predicate that precedes it
laca	hair spray
pano	cloth
pano	rag; tatter
cigana	hoatzin
cara	heads
cara	resemblance, appearance; look
página	web site
bastar	to suffice
bastar	to satisfy
cropped	crop top
passe	an employment contract
carioca	weak coffee
ancho	broad, wide
ancho	conceited
vaza	a trick
grama	Bermuda grass
grama	grass
puré	purée or puree
parente	relative
parente	related (in the same family)
parente	related (standing in relation)
newsletter	e-newsletter
trimestre	trimester
chucha	dummy, pacifier
putz	; dammit! fuck! shit!
abdómen	abdomen
foto	photo; photograph
arras	downpayment
demanda	demand, claim
demanda	demand (desire to purchase goods and services)
demanda	lawsuit
aspecto	appearance, look
aspecto	aspect
nabo	turnip
nabo	idiot
Buda	Buddha
outro	other
outro	another
rotunda	traffic circle, roundabout
nata	cream (oily part of milk)
nata	whipped cream
nata	cream of the crop (the best of something)
leve	light
leve	gentle, light
nona	grandmother
meus	my kin, folks, fellows, kind, friends, or subordinates
caudal	caudal vertebra
caudal	torrent
bets	bete-ombro
morder	to bite, nip
morder	to gnaw
morder	to bite
rede	sieve
rede	web; net; a trap
básico	basic
básico	basics, essentials
aula	classroom
aula	lecture, lesson; class, auditorium
fugaz	fleeting
semestre	a period of six months
semestre	semester (half of school year)
revestimento	covering, coating
revestimento	jacket
revestimento	revetment
comprender	, now an occasional misspelling
infernal	hellish
infernal	diabolical; evil
manar	to ooze
asa	handle
zonar	to zone; to divide into regions or zones
madrugada	the period between midnight and sunrise; early morning
pedido	requested
pedido	something which is asked for
pedido	request; the act of asking for
captura	capture, seizure
colaborador	collaborator
tratado	well-fed
tratado	treaty
tratado	treatise
despedida	farewell
prensa	press
prensa	printing press
arresto	sequestration of a debtor’s assets
retorno	return
compatriota	compatriot
seguidor	follower
