# lang=de
basteln	to tinker (with), to work (on)
machen	to make, to produce, to create (an object, arrangement, situation, etc.)
machen	to make, prepare (food, drinks, etc.)
machen	to do, perform, carry out (an action)
beginnen	to begin; to commence; to be started
beginnen	to start, to begin
anfangen	to begin; to commence
anfangen	to start
anfangen	to begin, to start
schmecken	to taste
schmecken	to enjoy (the taste of something)
schmecken	to taste good
schicken	to send, to dispatch
schicken	to hurry
schicken	to be befitting, to be appropriate
fragen	to ask
fragen	to ask for, to ask after
fragen	to wonder
antworten	to answer, to reply
scheinen	to shine; to gleam
scheinen	to seem; to appear; to look
stehen	to stand
stehen	to be, to stand
stehen	to be written, it says
sitzen	to sit; to perch
sitzen	to stay (in one place); to remain; to be (in a particular place or state)
sitzen	to fit
aufmachen	to open (a container, a door or window)
aufmachen	to open for business
aufmachen	to get ready; to set out
lesen	to read
lesen	to select and gather or harvest
miauen	to meow
gratulieren	to congratulate
denken	to think
denken	not to forget; to remember
denken	to imagine
sortieren	to sort
fotografieren	to photograph
Bumerang	boomerang
Schanze	entrenchment, redoubt
Schanze	ramp
Schanze	, an area of Hamburg, Germany
Ozean	ocean
obwohl	although, though, while
Tür	door; doorway
Hüte	"hats"
Hütte	hut, cabin, shack, cottage
Hütte	metalworks, ironworks
Hütten	"huts"
Aufklärung	the act of enlightening; an instance of enlightening
Aufklärung	the Enlightenment
klar	clear; transparent; bright
klar	clear; unambiguous; understood
klar	obviously, surely
Download	a download
schaden	to hurt, to be harmful
schaden	to damage, to harm, to hurt
Schaden	damage; harm
Schaden	mental problem
Schande	disgrace, infamy, dishonour
Rassenschande	miscegenation: sexual relations between people of “Aryan” race and “inferior” races, particularly Jews
plump	dumpy, squat, bulky
plump	clumsy, heavy, graceless, inelegant
plump	brash, tactless, crude
Drittes Reich	The Third Reich.
Rasse	race (subspecies), breed
Rasse	quality, class, classiness, temperament
Weimarer Republik	the Weimar Republic
Herde	herd, flock
korrupt	corrupt
Korruption	corruption
korrumpieren	to corrupt
Theorie	theory
theoretisch	theoretical
theoretisch	theoretically
scharf	sharp; able to cut
scharf	sharp; tight
scharf	sharp; discerning
Fernsehen	television
fernsehen	to watch television
Fernseher	a television set, a TV
Fernseher	a television viewer (person)
Terrorismus	terrorism
terrorisieren	to terrorize
Contra	Contra
Paradeiser	tomato
Zuckerwatte	cotton candy, candy floss, fairy floss
Hegemonie	hegemony
Falle	trap, snare
Falle	spring latch
gefallen	to please; to appeal to
gefallen	fallen, dropped
Aar	eagle
fällen	to cut down, to chop down, to fell (a tree)
fällen	to precipitate
fällen	to make
Partizip	participle
sitt	not thirsty anymore
territorial	territorial
Hebamme	midwife (accoucheuse)
Amme	wet nurse
Amme	nanny, grandmother, mother
heben	to lift; to raise
heben	to heave; to hoist
heben	to rise; to lift
niedlich	cute, pretty, charming, adorable
niedlich	tiny, minute
Kitzler	; tickler
Kitzler	clit, clitoris
Klitoris	clitoris
Topf	saucepan
tetragonal	tetragonal
auch	also, too, as well
auch	even ()
Klavier	piano
verbringen	to spend, to pass (a period of time)
verbringen	to move completely
verbringen	to bring about, to make reality and somehow complete, to fullbring
gewinnen	to win; to be victorious
gewinnen	to win something; to gain
gewinnen	to win over; to persuade
bestellen	to order (e.g. food at a restaurant, items for delivery)
bestellen	to order to come, to summon (to a location)
bestellen	to reserve (e.g. a table, hotel room)
füttern	to feed
füttern	to line
lächeln	to smile
tauschen	to trade, to exchange, to swap, to barter
tauschen	to do something mutually; to swap circumstances
wohnen	to live, reside, dwell
wohnen	to stay
leben	to live, to be alive
leben	to dwell, to reside
leben	to live, to exist, to occupy a place
fressen	to eat; to feed on; to devour
fressen	to stuff oneself; to gorge oneself; to eat like a pig
fressen	to eat away (e.g. metal)
verso	overleaf
Aluminiumfolie	aluminium foil
zurzeit	currently
Pronomen	pronoun (sensu lato); pronoun (sensu stricto), or pronominal adjective or determiner
Barbar	barbarian
wissen	to know; to be aware of (a fact)
wissen	to remember
richtig	correct, accurate, right
richtig	right, correct, good
richtig	right, fit, appropriate
richten	to direct, to point
richten	to direct, to address
richten	to fix, to rectify, to put right
unterrichten	to teach, to school
unterrichten	to inform
Unterricht	lesson, class, instruction, education
Richter	judge
Richter	Judges: Book of Judges (book of the Bible)
Gericht	court
Gericht	judgement / judgment
Hauptgericht	main dish, main course, entree (American English)
Schnur	cord, string
Schnur	cable
Schnur	daughter-in-law
schnurgerade	dead straight, straightway
schnurstracks	straightway, straight, directly
strack	straight, taut
strack	drunk
strecken	to stretch (oneself, for example after waking up)
strecken	to stretch (a specific body part)
strecken	to extend (a body part)
Richterin	female judge
Kirche	church
Kirche	an assembly
Blattlaus	aphid
Filzlaus	crab louse, pubic louse
Filz	sleaze (corruption)
Filz	miser
Dolmetscher	interpreter
Dolmetscher	translator
Eigenurin	urine from the same person that uses it for urine therapy
herrenlos	abandoned, unclaimed: not evidently belonging to anyone
Preisgabe	abandonment
Preisgabe	disclosure
nachlassen	to subside, abate, taper off
nachlassen	to let up, to ease off
nachlassen	to discount, mark down
verringern	to abate, to reduce, to lessen
Abnahme	abatement
Abnahme	decrease, reduction
abkürzen	to abbreviate
abkürzen	to take a short cut
abkürzen	to cut short
kürzen	to shorten
kürzen	to abbreviate
kürzen	to abridge
Kurzbezeichnung	abbreviation
Kurzbezeichnung	abbreviated name; nickname
Kurzname	abbreviated name, short name
Kürzel	abbreviation
Kurzform	short form, clipped form, shortened form
Kurzform	short version, shortened version
Kurzform	abbreviation
Bauch	abdomen, belly
entführen	to abduct, kidnap, seize (a person or animal)
entführen	to hijack (a vehicle)
entführen	to seize (someone's mind), to lead (someone's thoughts) astray, to take (someone) to some memory or imaginative place
Entführung	abduction, kidnapping
Entführer	; abductor
Abweichung	aberration, deviation
erfolglos	unsuccessful
überdurchschnittlich	above average
Schleifscheibe	abrasive disc
Schleifstaub	abrasive dust
Schleifpapier	abrasive paper
Schleifstein	grindstone
Schleifstein	whetstone, sharpening stone
Klischee	cliché
Klischee	printing plate, stereotype
Onomatopoese	onomatopoeia
Onomatopöie	onomatopoeia (the use of language whose sound imitates that which it names; the property of a word of sounding like what it represents; the coining of a word in imitation of a sound)
Schildkrebs	tadpole shrimp ()
Stunde	hour, moment, time
Stunde	lesson; class
Waage	scales (weighing machine)
Waage	Libra
Briefwaage	letter balance
Wiege	cradle
Wiege	infancy, origin
Wiege	rocking blotter, blotting-paper rocker
Bahre	litter (A platform mounted on two shafts designed to be carried by two (or more) people to transport a third person)
Bahre	stretcher
Stange	pole; bar; rod; post
Stange	small straight glass for beer
Stange	carton
Salzstange	pretzel stick
Salz	salt, table salt, sal
Fahnenstange	flagpole, flagstaff
Fahne	flag, banner
Fahne	idea, ideal
Fahne	the noticeable smell of alcohol on one's breath
lenken	to steer, drive
lenken	to navigate, guide
lenken	to regulate
erzählen	to tell, to narrate, to recount
erzählen	to tell, to say
erzählen	to talk
Wurf	throw
Wurf	litter (of cubs)
werfen	to throw
werfen	to throw (an exception)
werfen	to cast; to project
Maulwurfhügel	molehill
Maulwurfsgrille	mole cricket
Grille	cricket (insect of the family )
Grille	whim, strange thought, freakish or fantastical idea, spleen
Heimchen	house cricket
Heimchen	subservient housewife
Heim	home, one’s dwelling, the place where one is at home
Heim	a home, asylum, hostel
heim	home, to the house
Venushügel	mons veneris
beten	to pray
Gebet	prayer
Heimat	home, home town, homeland, native land
Heimat	home; homeland; place where something originated or where it is deep-rooted
Gebetsmühle	prayer wheel
Mühle	mill, grinder
Mühle	nine men's morris
Windmühle	windmill
Wimper	eyelash
Wimper	cilium
Wimpertierchen	ciliate
Wimpertierchen	paramecium
Abfall	waste, garbage, rubbish, litter
Abfall	decrease, decline, drop
Abfall	apostasy
Riese	giant
Zwerg	dwarf
Zwerg	dwarf, midget
Zwerg	gnome
kotzen	to vomit; to puke
Kotze	puke, vomit
Kotze	coarse woolen blanket, woolen cape
Blitzableiter	arrester, lightning arrester, lightning conductor, lightning rod
Blitzlicht	flash, flashlight
Blitzlicht	flashlight, photoflash
Blitzlicht	flashbulb
Blitzschlag	lightning strike
Blitzschlag	thunderbolt
Kugelblitz	ball lightning
bildlich	pictorial, graphic, visual
bildlich	figurative, not literal, metaphorical
bildlich	pictorially
figürlich	figurative
figürlich	figured
figürlich	figuratively
symbolisch	symbolic/symbolical
symbolisch	figurative
symbolisch	symbolically
übertragen	to transfer, transmit
übertragen	to translate
übertragen	to broadcast, televise
im übertragenen Sinne	figurative, figuratively, in the figurative sense
bilderreich	figurative, graphical, picturesque
sinnbildlich	allegorical, emblematic, figurative, symbolic
sinnbildlich	symbolically
allegorisch	allegorical, allegoric
allegorisch	allegorically
Allegorie	allegory
Allegorik	(technique of) translating something into an allegory
Sinnbild	symbol, allegory
Sinnbild	emblem, ensign
Sinnbild	symbol
sinnbildhaft	allegorical, emblematic, figurative, symbolic
sinnbildhaft	symbolically
Koralle	coral
Eule	a moth of the family
Eule	a human who goes to bed late and rises late, a night owl
Schleiereule	barn owl
Schleiereule	a woman wearing a veil, usually an Islamic niqab
Schleier	haze, mist
Schmetterling	butterfly
Schmetterling	any insect of the order , i.e. a butterfly or moth
Schmetterling	butterfly (kind of stroke)
Schmetten	cream
Rahm	cream (milkfat)
Strafrecht	criminal law
Strafrechtler	criminal law expert
Strafrechtlerin	female criminal law expert
strafrechtlich	concerning or according to criminal law
strafrechtlich	criminal
strafrechtlich	under criminal law
Schmetterlingsfisch	a butterfly fish of the cichlid family
Schmetterlingsfisch	a butterflyfish of the family
Sahne	cream
Schmetterlingsblütler	any plant of the subfamily.
Hülsenfrüchtler	legume
Mimosengewächs	mimosaceous plant
Mimose	Mimosa; sensitive plant ()
Mimose	oversensitive person
Johannisbrotgewächs	any plant of the subfamily
Johannisbrot	carob, locust bean, St. John's bread, Italian bread, Italian Buns
Johannisbrotbaum	carob
anders	different, differently
anders	otherwise
Anatomie	Anatomy, study of the structure of living beings.
Anatomie	Dissection.
Anatomie	Structural makeup of an organism or parts thereof.<!--
Anatom	anatomist
Anatom	dissector
Hausmaus	house mouse
Kükenvermuser	baby chick blender
Küken	chick , fledgling, hatchling, squab (of a pigeon or dove))
Küken	the youngest in a group
Küken	plug (as in a cask)
Vermuser	blender
Mixer	blender, mixer
Raubwürger	great grey shrike ()
Raub	robbery, heist
Raub	deprivation
Kerbtier	insect
Kerbe	dent, groove, nick, notch
Kerbe	bullseye (nautical)
Tupperparty	Tupperware party
Inquisition	Inquisition
Schalenwild	hoofed game
Schale	peel; husk; shell
Schale	shell; scallop
Schalentier	crustacean
Schalentier	shellfish
schälen	to peel; to pare; to husk; to skin
schälen	to peel off
Schalotte	shallot
Zwiebel	onion (typically , the plant or its bulb)
Zwiebel	bulb (of a plant)
Zwiebel	head, biscuit
Frühlingszwiebel	spring onion
Zwiebelfisch	A character that is by mistake printed in a font different from the rest.
Zwiebelfisch	misprint
Aschlauch	shallot
Briefumschlag	envelope (for a letter)
Burenwurst	A type of coarse Austrian parboiled sausage, the most popular kind of sausage sold at food stalls in Vienna.
Burin	female Boer
Wurstebrei	a regional specialty from Lippe and eastern Westphalia, consisting of ground and boiled meat cuts, as used for sausage making
Kinderwurst	a kind of Fleischwurst sausage from finely ground meat scraps which is similar to mortadella without the fat cubes; contains a high amount of gelatin to give a soft, moist texture that makes it appealing to children.
künstlicher Darmausgang	artificial anus
künstlich	artificial
Kunst	artworks, works of art
Kunst	craft
Künstler	artist
allodial	allodial
Inferno	inferno
Ohrwurm	earwig
Ohrwurm	earworm
sterben	to die
folgen	to follow
folgen	to understand, to be attentive to
folgen	to follow , to result
Salamitaktik	salami tactics, salami technique
Taktik	tactics, strategy
Taktik	tactic, strategy, policy
Teewurst	very smooth spreadable smoked German sausage.
Leberwurst	liverwurst, liver sausage
Wurstwasser	water in which sausages have been cooked and/or packaged
Knackwurst	knackwurst, knockwurst
knacken	to make a cracking sound
knacken	to crack (open)
knacken	to crack (a mystery, secret, etc.); to persuade (to reveal something)
Abdecker	knacker (one who deals with animal cadavers)
abdecken	to cover
abdecken	to cover costs
abdecken	to uncover, untile
wurst	anyway, anyhow
Tausend	thousand
Tausend	thousands, a lot
tausend	thousand
Fassade	facade
deviant	deviant
wenn	when, whenever
Sozialparasit	welfare parasite
Parasit	parasite
Parasitologie	parasitology
Brutparasit	brood parasite
Brutparasitismus	brood parasitism
Parasitismus	parasitism
Brut	brood
Brut	offspring, spawn
brüten	to brood
brüten	to chew on something, to rack one's brain over something
sozial	social
Sozialschmarotzer	welfare parasite
Zecke	leftist
Schmarotzer	parasite
Schmarotzer	freeloader, sponger
reifen	to ripen, to mature
reifen	to frost
verhalten	to behave
verhalten	to be contradistinguished, to be characterized in relation to its environment; to be
verhalten	to take a stand, to express an assessment of
adaxial	adaxial
Wasserrahmenrichtlinie	water framework directive
Hahn	cock, rooster
Forelle	trout
Barsch	perch (fish)
Regenbogenforelle	rainbow trout ()
Europäische Forelle	brown trout
europäisch	European
Hakenkreuz	swastika, fylfot
Smoking	Dinner jacket, tuxedo, tux
wenn Ostern und Pfingsten auf einen Tag fallen	when pigs fly (never, expressed idiomatically)
damit	therefore, as a result
damit	so that, in order that
meiden	to avoid, to keep away from
meiden	to shun
vermeiden	to avoid
Wahnvorstellung	delusion
Stahlkopfforelle	steelhead
Stahl	steel
stehlen	to steal
stehlen	to skulk, to move secretly
funzen	to function, to work
funzen	to light up (an area)
funktionieren	to work, function
funktionieren	to work, work out
Funktion	feature
Funktion	subroutine
intolerant	intolerant
rappen	to rap
infrarot	infrared (invisible color "below red")
eisen	to freeze
eisen	of iron
rege	brisk, lively
Lappen	cloth, rag
Lappen	driving licence
Lappe	native of Lapland
Frontallappen	frontal lobe
Waschlappen	flannel, washcloth
Waschlappen	pansy, sissy
waschen	to wash
Putzlappen	cloth, floorcloth
Nationalsozialist	National Socialist
Sozialist	socialist / Socialist
Sozialismus	socialism
Marxismus	Marxism
Kommunismus	communism, Communism
Nationalsozialismus	National Socialism
Muskat	nutmeg
Muskatnuss	nutmeg
Walnuss	walnut
Walnuss	walnut tree
entsagen	to renounce, to relinquish
entsagen	to disclaim, to waive, to abandon
entsagen	to abjure, to abnegate
ungern	unwillingly
entbehren	to do without, to dispense with
entbehren	to be deprived of
entbehren	to be without, to lack, to miss
Bockwurst	a sausage made from ground veal flavoured with parsley and chives
Bockbier	bock beer
immer	always
immer	to a greater degree over time, more and more
Gummi	rubber, gum
Gummi	rubber band, elastic band
Gummi	condom, rubber
Gummibärchen	gummy bear
Gummistiefel	Wellington boots , wellies , galoshes , rubber boots , rainboots
Alkoholikerin	female alcoholic
Siebenmeilenstiefel	a seven-league boot
sieben	seven
sieben	to sift; to sieve
Meile	promenade, boulevard
nicht die Bohne	not at all
schofel	sordid, paltry, mean
Gondwana	Gondwana
AT	Altes Testament (OT; Old Testament)
inne	etc.; inside
Zentimeter	centimetre
männlich	manly
männlich	masculine
Sucht	addiction
Sucht	exaggerated or morbid desire; greed
Sucht	physic or psychic disease
Magersucht	anorexia
mager	lean, without fat
mager	meager, skinny, malnourished
mager	poor in nutrients or yield in general
Suchtgift	drug, narcotic, junk
gegen	against
gegen	toward (i.e. directed to someone/something)
gegen	toward (i.e. in the direction of)
Rauschgift	drug, narcotic, junk
Rauschmittel	intoxicant, drug
Mittel	agent, appliance
Mittel	means
Mittel	medicament, remedy
Rausch	high, flush, intoxication
Rausch	frenzy
Magermilch	skimmed milk, skim milk, low-fat milk
Drogerie	a retail store selling beauty, hygiene and household related products as well as certain non-prescription medications, roughly equivalent to a drugstore/chemist
Vermittlung	intermediation
Vermittlung	agency
Vermittlung	switching
süchtig	addicted
Eifersucht	jealousy
hin	there, thither
hin	gone (somewhere), left, situated
hin	captivated, hooked
Eifer	zeal, eagerness, alacrity
Signal-Rausch-Verhältnis	signal-to-noise ratio
abmagern	to lose weight
Tastatur	keyboard (on a computer, typewriter, etc.)
Geschmack	taste
Geschmack	flavour
Geschmack	smell, odor
schmackhaft	tasty, delicious
Tastenbelegung	keyboard layout
tasten	to feel with the hands, to fumble, to grope
Taube	pigeon, dove
Taube	Columba
Taube	: deaf woman or girl
Turteltaube	turtle dove (also spelled: turtledove, turtle-dove)
Turteltaube	a lovebird; either of the members of an openly affectionate couple
Ringeltaube	wood pigeon
Ringeltaube	culver
Holztaube	culver
Holz	a particular kind of wood
Holz	a piece of wood, usually small
Türkentaube	collared dove
Wandertaube	passenger pigeon
Krontaube	crowned pigeon
Felsentaube	rock pigeon, rock dove
Messer	knife
messen	to measure (something)
messen	to measure, to scrutinize (someone)
messen	to compete
Geschwindigkeitsmesser	speedometer, tachometer, velocimeter
Höhenmesser	altimeter
Geschwindigkeit	speed, pace, tempo, velocity, rate
Höhe	height, altitude
Lichtgeschwindigkeit	speed of light
hoch	high, tall
hoch	high, great, immense
hoch	grand, important
Hochzeit	wedding, marriage
Hochzeit	the state of having been dealt both queens of clubs
Hochzeit	heyday, height
Hochstapler	conman, con man, impostor
Höhenangst	acrophobia, fear of heights
Hoffart	haughtiness, self-importance
schwach	weak, lacking in strength
Schwäche	weakness
schwächlich	frail, sickly
welcher	which; what
welcher	which
welcher	which (one)
Schwampel	A coalition consisting of the , and .
Ampel	traffic light
Ampel	ceiling lamp
desavouieren	to expose, to compromise
desavouieren	to disavow
Bundestag	Bundestag; federal/state parliament
Sozialdemokratische Partei Deutschlands	German Social Democratic Party
Partei	political party
Partei	party (person, company, or institution) participating in a legal action or contract
Partei	A party in a given one-party system, especially
Freie Demokratische Partei	German liberal party
demokratisch	democratic
Demokratie	democracy
christlich	Christian
christlich	fair, acceptable, not too harsh or unusual
Christentum	Christendom
Christentum	Christianity
Demokrat	democrat
Die Grünen	The former West German green party, 'Die Grünen'.
Die Grünen	The Austrian green party, 'Die Grünen – Die Grüne Alternative', shortened 'GRÜNE'.
Stehaufmännchen	roly-poly
Stehaufmännchen	someone who easily recovers from setbacks
Abendmahl	Last Supper
Abendmahl	Communion; Eucharist
Abendmahl	supper; evening meal
Laubenvogel	bower bird
Laube	garden house
Laube	bower, arbor
Laube	arcade
Ukelei	bleak (fish)
Laub	foliage, greenery, leaves
Laub	leaves, a suit in German playing cards
Mephistopheles	Mephistopheles
Laubfrosch	tree frog
Laubsäge	fretsaw
bilateral	bilateral
Leierschwanz	lyrebird
Schwanz	cock, dick, penis
Schwanz	prick, dickhead
Schwalbenschwanz	swallowtail
Schwalbenschwanz	tailcoat
Schwanzlutscher	cocksucker
neunschwänzige Katze	cat-o'-nine-tails
lutschen	to suck; to keep something in one's mouth while licking it constantly, as done with lollipops or hard candies
Lutscher	; sucker
Lutscher	lollipop, lolly
Schwalbe	swallow, martin
Schwalbe	Schwalbe
Bordsteinschwalbe	alley cat, streetwalker (female)
Bordstein	kerb, curb
schwänzeln	to wag, wiggle
Schwänzeltanz	waggle dance (of bees)
Leier	hurdy-gurdy
Leier	a recurring and hence annoying lecture, monologue, theme
Tanz	dance
tanzen	to dance
Speisekammer	pantry
Speisekammer	larder
Speise	meal, fare (food)
Vorspeise	appetizer, starter (food)
Nachspeise	dessert
Nachtisch	dessert, pudding (UK)
Eintagsfliege	mayfly
Eintagsfliege	nine day wonder, flash in the pan
Fliege	fly (insect)
Fliege	bowtie
Fliege	policeman
Köcherfliege	caddis fly
Köcher	quiver
Köcher	(mathematics) quiver
Kammer	chamber; room
Steinfliege	stonefly
Florfliege	green lacewing ()
Fleischfliege	flesh-fly
Schwebfliege	hoverfly, flower fly
schweben	to hover, soar, float, drift
Taufliege	fruit fly, any insect of the insect family .
Fruchtfliege	fruit fly ()
Obstfliege	fruit fly ()
Essigfliege	fruit fly ()
Obst	fruit
Obst	cocaine
Dasselfliege	botfly
Fallobst	windfall
Kamelhalsfliege	snakefly
Kamel	camel
Kamel	a stupid person
Kamelie	camellia
Dromedar	dromedary
Skorpionsfliege	scorpionfly
Skorpion	scorpion
Skorpion	scorpio
Skorpion	Scorpio, a constellation
Wasserskorpion	water scorpion, (, Syn. Nepa rubra)
Wasserwanze	water bug (insect infraorder )
Stabwanze	, (insect genus ).
Libelle	dragonfly
Essig	vinegar
Biene	chick, babe, bird
Hummel	bumblebee
Waffenfliege	soldier fly
Stubenfliege	housefly
Stube	living room
Stube	parlour
Kinderstube	nursery
Kinderstube	good upbringing, particularly good manners or education
Federweißer	Federweisser, must made from white grapes that has begun to ferment but that has not yet turned into wine
Roter Sauser	must made from red grapes that has begun to ferment but that has not turned into wine yet
russisch	Russian
Spiegel	mirror
Spiegel	level (of a liquid within a delimited space or a substance in a liquid mixture)
Spiegel	surface
polar	polar
Kanzler	chancellor
Kanzlerin	chancellor (female)
Bundeskanzler	federal chancellor
Bundeskanzlerin	federal chancellor
Teekesselchen	: a small teapot
Teekesselchen	homonym
Teekessel	teapot
danke schön	thank you very much
Springspinne	jumping spider, salticid
Spinne	spider
Spinne	a haggard, malicious, ugly woman
Spinne	an intersection of five or more roads or streets
springen	to spring; to leap; to bounce
springen	to dive; to jump; to vault
springen	to break; to burst; to pop
Falltürspinne	trapdoor spider
Falltür	trapdoor
Röhrenspinne	velvet spider
Röhre	tube, duct, pipe
Röhre	television
Rohr	duct, pipe, tube
Rohr	blowpipe
Röhricht	cane brake
Zuckerrohr	sugar cane
Rohrkrepierer	barrel burst
Rohrkrepierer	non-starter, flop
krepieren	to die miserably, to croak
Ofenrohr	stovepipe
Ofenrohr	bazooka
Ofen	stove
Ofen	furnace
Kräuselspinne	meshweb weaver
kräuseln	to crimp, to curl
kräuseln	to ripple, to ruffle
Tapezierspinne	purseweb spider
tapezieren	to wallpaper; paper a wall
tapezieren	to upholster
Tapete	wallpaper
Finsterspinne	tangled nest spider
finster	gloomy, lowering
Trichter	funnel
Trichter	hopper
Trichterspinne	funnel weaver ()
Zeltdachspinne	any spider of the family .
Zelt	tent, marquee
Raubspinne	nursery web spider
Streckerspinne	long jawed spider
Wolfspinne	wolf spider
Wasserspinne	water spider, diving bell spider
Luchsspinne	lynx spider
Plattbauchspinne	ground spider ()
platt	completely destroyed, razed to the ground
platt	bromidic, banal
Feldspinne	liocranid sac spider
Feld	field
Feld	field, a domain of work, knowledge, study
Vogelspinne	tarantula (broad sense), bird spider, bird-eating spider, monkey spider
Wanderspinne	wandering spider
Krabbenspinne	crab spider
Krabbe	shrimp
Krabbe	crocket
Winkerkrabbe	fiddler crab
winken	to wave one's hand
winken	to beckon
Krabbenbrot	(slice of) bread topped with small shrimps
Krabbenbrot	kroepoek
Maniok	cassava, manioc
Mandioka	cassava
Kassava	cassava
Walzenspinne	camel spider, solifugid
Walze	roll, cylinder
Druckwalze	print roll, press cylinder, shaft
drucken	to print
Drucker	; printer
Drucker	printer
Druck	pressure
Druck	print, printing
Speispinne	spitting spider
Leimschleuderspinne	spitting spider
leimen	to glue
Leimkraut	campion
Pechnelke	campion
Pechnelke	person who is often unlucky
Pech	pitch
Pech	bad luck, misfortune
Pechblende	pitchblende
Nelke	clove
Nelke	carnation, pink (Dianthus caryophyllus)
Nelkenwurz	avens
speien	to spit
speien	to vomit
spucken	to spit (out)
Spucknapf	spittoon
Spucke	spittle, spit, saliva
Napf	small bowl; cup
Spucki	a piece of paper with a glue on one side that has to be activated by licking, mostly used in street art.
Wasserspeier	gargoyle, waterspout
schleudern	to hurl; to fling; to sling
schleudern	to centrifuge; to spin
schleudern	to skid
Schleuder	sling, slingshot
Schleuder	catapult
Schleuder	crate
Steinschleuder	slingshot
Schleudertrauma	whiplash
Schleudergang	spin cycle
verschleudern	to dump (sell dirt cheap)
Kugelspinne	cobweb spider
Haubennetzspinne	cobweb spider
Netz	net; web; mesh
Netz	network; grid
Netz	signal
Netzwerk	network
Haube	bonnet, cap
Haube	cover, hood
Haube	dollop
Haubentaucher	great crested grebe
Taucher	; diver
Taucher	grebe
Taucher	loon, diver
tauchen	to dive
tauchen	to immerse, to bathe, to submerge
Tauchsieder	immersion heater
sieden	to simmer, to seethe
sieden	to boil; to simmer
Siedepunkt	boiling point
Punkt	full stop, period
Punkt	point
pünktlich	punctual, on time
Kappe	cap, hood
Tarnkappe	cloak of invisibility
Tarnkappenbomber	stealth bomber
tarnen	to camouflage
tarnen	to mask, disguise, hide, cover
tarnen	to cloak
Tarnung	camouflage
Rotkäppchen	Little Red Riding Hood
verkappt	disguised, in disguise
Baldachinspinne	sheet weaver, money spider
Baldachin	canopy, dais, baldaquin
Zitterspinne	daddy long-legs spider
zittern	to shiver, to tremble, to vibrate
Zitteraal	electric eel
Zitterpappel	aspen, trembling poplar ( (), (American aspen)
Pappel	poplar, cottonwood ( spp.)
Wüstenrennmaus	gerbil, desert rat
Wüste	desert
Wüste	wilderness, waste, wasteland
verwüsten	to devastate, ravage
Verwüstung	ravage, havoc, devastation, desolation
Verwüstung	desertification
wüst	desert, desolate
wüst	messy, chaotic
wüst	fierce, severe, savage, wild, unrestrained
Feldmaus	field mouse
wühlen	to rummage, to grub
wühlen	to dig, to burrow, to tunnel
wühlen	to agitate
Mausefalle	mousetrap
aufwühlen	to churn, to churn up
Spitzmaus	shrew
Macchie	macchia
Erdbeerbaum	strawberry tree
Erdbeere	strawberry
Beere	berry
Brombeere	blackberry, bramble
Himbeere	raspberry
Preiselbeere	lingonberry, cowberry
Moorbeere	northern bilberry, bog bilberry
Moos	bryophyte
Moos	bog; fen; marsh
Moosbeere	checkerberry, wintergreen
Moosbeere	cranberry
Moosbeere	fenberry
Stachelbeere	gooseberry
chinesische Stachelbeere	kiwi fruit
chinesisch	Chinese
Stachel	spike, sting, barb, prick
Stachelschwein	porcupine
stachelig	spiny, thorny, prickly
Vogelbeere	rowanberry
Maulbeere	mulberry
Heidelbeere	bilberry, blueberry, huckleberry, whortleberry, hurtleberry
chinesische Mauer	Chinese wall, Great Wall of China
Mauer	a wall, usually one made of stone or concrete
Mauer	several players forming a blockade against the ball
Mauer	the Berlin Wall
Heide	heath, heathland
Heide	woodland, forest, usually coniferous forest (esp. pine) on barren, sandy soil
präzise	precise
Präzision	precision
Igel	hedgehog
Igelfisch	porcupinefish, balloonfish, porcupine puffer
Ameisenigel	echidna, spiny anteater
Ameise	electric pallet jack, electric pallet truck, electric pallet truck
Ameisenbär	anteater
rauchen	to smoke, give off smoke
rauchen	to smoke (tobacco etc.)
Raucher	; smoker
Nichtraucher	non-smoker
räuchern	to smoke (food), to cure
räuchern	to fumigate (a place)
ausräuchern	to fumigate (a place for vermin control)
ausräuchern	to smoke out, to drive out by smoke or other coercive means
Räucherstäbchen	incense stick, joss stick
Stäbchen	skewer
Sehstäbchen	rod (of the retina)
Schal	scarf
Schal	shawl
schal	stale
schal	dull, flat, insipid
Chor	choir; chorus
Chor	choir
Dachs	badger
Frechdachs	rascal
Dackel	dachshund (sausage dog, wiener dog)
Dackel	a similar-looking dog, e.g. a basset hound
Specht	picid
Specht	woodpecker
frech	cheeky, barefaced, rude, saucy
frech	naughty
Frechheit	insolence, impudence, cheek
Erdrauch	fumitory
Elster	magpie
wohl	possibly, probably; as I was told
wohl	of course, indeed
wohl	actually, somehow, quite
Löwenmähne	lion's mane
Mähnenwolf	maned wolf
Mähnenrobbe	South American sea lion
Südamerikanischer Seelöwe	South American sea lion ()
Robbe	seal, pinniped
Ohrenrobbe	eared seal, walking seal
robben	to creep, to crawl; to move on ground level, lying flatly on the stomach with the help of one's forearms or elbows
robben	describing the typical movement of a seal on land; to galumph
Hundsrobbe	true seal, earless seal
südamerikanisch	South American
Süden	south (direction)
Süden	south (region)
Norden	north (direction)
Norden	north (region)
Nordpol	North Pole; north pole
nördlich	north, northern
südlich	south, southern
Halbkugel	hemisphere, half of any sphere
halb	half, halfway
halb	a half-hour before, thirty minutes before
halbieren	to halve, to cut in half, to bisect
Halbblut	half-breed, half-caste, half-blood
Südpol	South Pole; south pole
Mähnenhund	maned wolf
Seelöwe	sea lion
